#timebase=40000000(ps),#voltbase=1000000(uV)
4.06000E-04,0.000
4.06200E-04,-40.000
4.06400E-04,-40.000
4.06600E-04,-80.000
4.06800E-04,-40.000
4.07000E-04,-40.000
4.07200E-04,-40.000
4.07400E-04,-40.000
4.07600E-04,-40.000
4.07800E-04,-40.000
4.08000E-04,0.000
4.08200E-04,0.000
4.08400E-04,-40.000
4.08600E-04,0.000
4.08800E-04,0.000
4.09000E-04,-40.000
4.09200E-04,-40.000
4.09400E-04,-40.000
4.09600E-04,-40.000
4.09800E-04,-40.000
4.10000E-04,-40.000
4.10200E-04,-40.000
4.10400E-04,0.000
4.10600E-04,-80.000
4.10800E-04,-40.000
4.11000E-04,-40.000
4.11200E-04,-40.000
4.11400E-04,-40.000
4.11600E-04,-40.000
4.11800E-04,-40.000
4.12000E-04,-40.000
4.12200E-04,-40.000
4.12400E-04,0.000
4.12600E-04,-40.000
4.12800E-04,-40.000
4.13000E-04,-40.000
4.13200E-04,0.000
4.13400E-04,0.000
4.13600E-04,-40.000
4.13800E-04,-80.000
4.14000E-04,-80.000
4.14200E-04,-80.000
4.14400E-04,0.000
4.14600E-04,0.000
4.14800E-04,-40.000
4.15000E-04,-40.000
4.15200E-04,-40.000
4.15400E-04,-40.000
4.15600E-04,-80.000
4.15800E-04,-40.000
4.16000E-04,0.000
4.16200E-04,-40.000
4.16400E-04,0.000
4.16600E-04,-40.000
4.16800E-04,0.000
4.17000E-04,-40.000
4.17200E-04,3280.000
4.17400E-04,3280.000
4.17600E-04,3280.000
4.17800E-04,3280.000
4.18000E-04,3280.000
4.18200E-04,3320.000
4.18400E-04,3360.000
4.18600E-04,3280.000
4.18800E-04,3320.000
4.19000E-04,3280.000
4.19200E-04,3320.000
4.19400E-04,3320.000
4.19600E-04,3320.000
4.19800E-04,3320.000
4.20000E-04,3200.000
4.20200E-04,3280.000
4.20400E-04,3280.000
4.20600E-04,3320.000
4.20800E-04,3280.000
4.21000E-04,3280.000
4.21200E-04,3280.000
4.21400E-04,3280.000
4.21600E-04,3280.000
4.21800E-04,3320.000
4.22000E-04,3280.000
4.22200E-04,3240.000
4.22400E-04,3280.000
4.22600E-04,3240.000
4.22800E-04,3280.000
4.23000E-04,3320.000
4.23200E-04,3280.000
4.23400E-04,3320.000
4.23600E-04,3200.000
4.23800E-04,3240.000
4.24000E-04,3280.000
4.24200E-04,3240.000
4.24400E-04,3240.000
4.24600E-04,3280.000
4.24800E-04,3320.000
4.25000E-04,3280.000
4.25200E-04,3200.000
4.25400E-04,3280.000
4.25600E-04,3320.000
4.25800E-04,3240.000
4.26000E-04,3200.000
4.26200E-04,3240.000
4.26400E-04,3240.000
4.26600E-04,3240.000
4.26800E-04,3240.000
4.27000E-04,3240.000
4.27200E-04,3280.000
4.27400E-04,3280.000
4.27600E-04,3240.000
4.27800E-04,3280.000
4.28000E-04,3320.000
4.28200E-04,3280.000
4.28400E-04,3200.000
4.28600E-04,3240.000
4.28800E-04,3280.000
4.29000E-04,3280.000
4.29200E-04,3280.000
4.29400E-04,3320.000
4.29600E-04,3240.000
4.29800E-04,3240.000
4.30000E-04,3280.000
4.30200E-04,3280.000
4.30400E-04,3280.000
4.30600E-04,3240.000
4.30800E-04,3240.000
4.31000E-04,3280.000
4.31200E-04,3240.000
4.31400E-04,3280.000
4.31600E-04,3320.000
4.31800E-04,3240.000
4.32000E-04,3240.000
4.32200E-04,3240.000
4.32400E-04,3240.000
4.32600E-04,3320.000
4.32800E-04,3240.000
4.33000E-04,3240.000
4.33200E-04,3280.000
4.33400E-04,3240.000
4.33600E-04,3280.000
4.33800E-04,3240.000
4.34000E-04,3280.000
4.34200E-04,3280.000
4.34400E-04,3320.000
4.34600E-04,-80.000
4.34800E-04,-40.000
4.35000E-04,-80.000
4.35200E-04,-120.000
4.35400E-04,-40.000
4.35600E-04,-40.000
4.35800E-04,-80.000
4.36000E-04,-120.000
4.36200E-04,-120.000
4.36400E-04,-120.000
4.36600E-04,-40.000
4.36800E-04,-40.000
4.37000E-04,-80.000
4.37200E-04,-40.000
4.37400E-04,-80.000
4.37600E-04,-80.000
4.37800E-04,-40.000
4.38000E-04,-120.000
4.38200E-04,-120.000
4.38400E-04,-40.000
4.38600E-04,-40.000
4.38800E-04,-40.000
4.39000E-04,0.000
4.39200E-04,-80.000
4.39400E-04,-80.000
4.39600E-04,-80.000
4.39800E-04,-40.000
4.40000E-04,-80.000
4.40200E-04,-40.000
4.40400E-04,-40.000
4.40600E-04,-40.000
4.40800E-04,-40.000
4.41000E-04,-40.000
4.41200E-04,-80.000
4.41400E-04,0.000
4.41600E-04,-80.000
4.41800E-04,-120.000
4.42000E-04,0.000
4.42200E-04,-40.000
4.42400E-04,-40.000
4.42600E-04,-40.000
4.42800E-04,-40.000
4.43000E-04,-40.000
4.43200E-04,3280.000
4.43400E-04,3320.000
4.43600E-04,3320.000
4.43800E-04,3280.000
4.44000E-04,3280.000
4.44200E-04,3360.000
4.44400E-04,3360.000
4.44600E-04,3240.000
4.44800E-04,3280.000
4.45000E-04,3240.000
4.45200E-04,3240.000
4.45400E-04,3280.000
4.45600E-04,3240.000
4.45800E-04,3280.000
4.46000E-04,3240.000
4.46200E-04,3240.000
4.46400E-04,3280.000
4.46600E-04,3280.000
4.46800E-04,3320.000
4.47000E-04,3280.000
4.47200E-04,3240.000
4.47400E-04,3280.000
4.47600E-04,3240.000
4.47800E-04,3280.000
4.48000E-04,3320.000
4.48200E-04,3320.000
4.48400E-04,3240.000
4.48600E-04,3240.000
4.48800E-04,3280.000
4.49000E-04,3240.000
4.49200E-04,3280.000
4.49400E-04,3240.000
4.49600E-04,3280.000
4.49800E-04,3240.000
4.50000E-04,3240.000
4.50200E-04,3280.000
4.50400E-04,3280.000
4.50600E-04,3280.000
4.50800E-04,3280.000
4.51000E-04,3280.000
4.51200E-04,3320.000
4.51400E-04,3280.000
4.51600E-04,3240.000
4.51800E-04,3280.000
4.52000E-04,3280.000
4.52200E-04,3240.000
4.52400E-04,3240.000
4.52600E-04,3280.000
4.52800E-04,3240.000
4.53000E-04,3280.000
4.53200E-04,3280.000
4.53400E-04,3280.000
4.53600E-04,3240.000
4.53800E-04,3240.000
4.54000E-04,3280.000
4.54200E-04,3240.000
4.54400E-04,3280.000
4.54600E-04,3200.000
4.54800E-04,3280.000
4.55000E-04,3240.000
4.55200E-04,3240.000
4.55400E-04,3320.000
4.55600E-04,3280.000
4.55800E-04,3200.000
4.56000E-04,3280.000
4.56200E-04,3320.000
4.56400E-04,3280.000
4.56600E-04,3240.000
4.56800E-04,3240.000
4.57000E-04,3320.000
4.57200E-04,3280.000
4.57400E-04,3320.000
4.57600E-04,3200.000
4.57800E-04,3200.000
4.58000E-04,3280.000
4.58200E-04,3200.000
4.58400E-04,3280.000
4.58600E-04,3280.000
4.58800E-04,3240.000
4.59000E-04,3320.000
4.59200E-04,3280.000
4.59400E-04,3240.000
4.59600E-04,3200.000
4.59800E-04,3280.000
4.60000E-04,3200.000
4.60200E-04,3240.000
4.60400E-04,3200.000
4.60600E-04,-40.000
4.60800E-04,-80.000
4.61000E-04,-120.000
4.61200E-04,-40.000
4.61400E-04,-80.000
4.61600E-04,-80.000
4.61800E-04,-160.000
4.62000E-04,-120.000
4.62200E-04,-120.000
4.62400E-04,-120.000
4.62600E-04,-120.000
4.62800E-04,-40.000
4.63000E-04,-80.000
4.63200E-04,-80.000
4.63400E-04,-80.000
4.63600E-04,-80.000
4.63800E-04,-80.000
4.64000E-04,-80.000
4.64200E-04,-40.000
4.64400E-04,0.000
4.64600E-04,-80.000
4.64800E-04,-40.000
4.65000E-04,-80.000
4.65200E-04,-40.000
4.65400E-04,-80.000
4.65600E-04,-40.000
4.65800E-04,-40.000
4.66000E-04,-80.000
4.66200E-04,-80.000
4.66400E-04,-80.000
4.66600E-04,0.000
4.66800E-04,-40.000
4.67000E-04,-40.000
4.67200E-04,-40.000
4.67400E-04,-40.000
4.67600E-04,-80.000
4.67800E-04,0.000
4.68000E-04,0.000
4.68200E-04,-40.000
4.68400E-04,-80.000
4.68600E-04,0.000
4.68800E-04,-40.000
4.69000E-04,-80.000
4.69200E-04,3240.000
4.69400E-04,3280.000
4.69600E-04,3320.000
4.69800E-04,3280.000
4.70000E-04,3280.000
4.70200E-04,3360.000
4.70400E-04,3280.000
4.70600E-04,3320.000
4.70800E-04,3320.000
4.71000E-04,3280.000
4.71200E-04,3240.000
4.71400E-04,3280.000
4.71600E-04,3240.000
4.71800E-04,3240.000
4.72000E-04,3280.000
4.72200E-04,3240.000
4.72400E-04,3280.000
4.72600E-04,3320.000
4.72800E-04,3200.000
4.73000E-04,3240.000
4.73200E-04,3280.000
4.73400E-04,3240.000
4.73600E-04,3320.000
4.73800E-04,3280.000
4.74000E-04,3280.000
4.74200E-04,3320.000
4.74400E-04,3240.000
4.74600E-04,3320.000
4.74800E-04,3240.000
4.75000E-04,3240.000
4.75200E-04,3280.000
4.75400E-04,3240.000
4.75600E-04,3280.000
4.75800E-04,3320.000
4.76000E-04,3280.000
4.76200E-04,3240.000
4.76400E-04,3280.000
4.76600E-04,3320.000
4.76800E-04,3240.000
4.77000E-04,3200.000
4.77200E-04,3240.000
4.77400E-04,3280.000
4.77600E-04,3240.000
4.77800E-04,3240.000
4.78000E-04,-80.000
4.78200E-04,-40.000
4.78400E-04,-120.000
4.78600E-04,-40.000
4.78800E-04,-80.000
4.79000E-04,-40.000
4.79200E-04,-40.000
4.79400E-04,-80.000
4.79600E-04,-40.000
4.79800E-04,-80.000
4.80000E-04,-80.000
4.80200E-04,-80.000
4.80400E-04,-80.000
4.80600E-04,-40.000
4.80800E-04,-80.000
4.81000E-04,-40.000
4.81200E-04,-80.000
4.81400E-04,0.000
4.81600E-04,-80.000
4.81800E-04,-80.000
4.82000E-04,-80.000
4.82200E-04,-80.000
4.82400E-04,0.000
4.82600E-04,-80.000
4.82800E-04,-40.000
4.83000E-04,-40.000
4.83200E-04,-40.000
4.83400E-04,-80.000
4.83600E-04,-40.000
4.83800E-04,-80.000
4.84000E-04,-40.000
4.84200E-04,-40.000
4.84400E-04,-40.000
4.84600E-04,-40.000
4.84800E-04,-40.000
4.85000E-04,-80.000
4.85200E-04,-40.000
4.85400E-04,-40.000
4.85600E-04,0.000
4.85800E-04,-40.000
4.86000E-04,0.000
4.86200E-04,-40.000
4.86400E-04,0.000
4.86600E-04,3240.000
4.86800E-04,3280.000
4.87000E-04,3280.000
4.87200E-04,3280.000
4.87400E-04,3280.000
4.87600E-04,3320.000
4.87800E-04,3320.000
4.88000E-04,3280.000
4.88200E-04,3240.000
4.88400E-04,3240.000
4.88600E-04,3280.000
4.88800E-04,3240.000
4.89000E-04,3240.000
4.89200E-04,3280.000
4.89400E-04,3280.000
4.89600E-04,3280.000
4.89800E-04,3320.000
4.90000E-04,3280.000
4.90200E-04,3280.000
4.90400E-04,3320.000
4.90600E-04,3320.000
4.90800E-04,3240.000
4.91000E-04,3280.000
4.91200E-04,3280.000
4.91400E-04,3320.000
4.91600E-04,3280.000
4.91800E-04,3280.000
4.92000E-04,3320.000
4.92200E-04,3280.000
4.92400E-04,3280.000
4.92600E-04,3280.000
4.92800E-04,3240.000
4.93000E-04,3320.000
4.93200E-04,3320.000
4.93400E-04,3240.000
4.93600E-04,3280.000
4.93800E-04,3320.000
4.94000E-04,3280.000
4.94200E-04,3240.000
4.94400E-04,3280.000
4.94600E-04,3280.000
4.94800E-04,3280.000
4.95000E-04,3320.000
4.95200E-04,3240.000
4.95400E-04,3280.000
4.95600E-04,3200.000
4.95800E-04,3240.000
4.96000E-04,3240.000
4.96200E-04,3200.000
4.96400E-04,3240.000
4.96600E-04,3280.000
4.96800E-04,3280.000
4.97000E-04,3280.000
4.97200E-04,3240.000
4.97400E-04,3240.000
4.97600E-04,3240.000
4.97800E-04,3280.000
4.98000E-04,3320.000
4.98200E-04,3240.000
4.98400E-04,3240.000
4.98600E-04,3200.000
4.98800E-04,3280.000
4.99000E-04,3240.000
4.99200E-04,3280.000
4.99400E-04,3320.000
4.99600E-04,3280.000
4.99800E-04,3320.000
5.00000E-04,3240.000
5.00200E-04,3200.000
5.00400E-04,3240.000
5.00600E-04,3240.000
5.00800E-04,3240.000
5.01000E-04,3280.000
5.01200E-04,3280.000
5.01400E-04,3280.000
5.01600E-04,3280.000
5.01800E-04,3280.000
5.02000E-04,3320.000
5.02200E-04,3280.000
5.02400E-04,3240.000
5.02600E-04,3280.000
5.02800E-04,3240.000
5.03000E-04,3280.000
5.03200E-04,3320.000
5.03400E-04,3280.000
5.03600E-04,3200.000
5.03800E-04,3280.000
5.04000E-04,3240.000
5.04200E-04,3280.000
5.04400E-04,3280.000
5.04600E-04,3320.000
5.04800E-04,3280.000
5.05000E-04,3240.000
5.05200E-04,3240.000
5.05400E-04,3200.000
5.05600E-04,3200.000
5.05800E-04,3280.000
5.06000E-04,3280.000
5.06200E-04,3280.000
5.06400E-04,3200.000
5.06600E-04,3280.000
5.06800E-04,3240.000
5.07000E-04,3280.000
5.07200E-04,3240.000
5.07400E-04,3240.000
5.07600E-04,3320.000
5.07800E-04,3240.000
5.08000E-04,3280.000
5.08200E-04,3320.000
5.08400E-04,3280.000
5.08600E-04,3280.000
5.08800E-04,3320.000
5.09000E-04,3280.000
5.09200E-04,3240.000
5.09400E-04,3280.000
5.09600E-04,3240.000
5.09800E-04,3240.000
5.10000E-04,3240.000
5.10200E-04,3240.000
5.10400E-04,3280.000
5.10600E-04,3280.000
5.10800E-04,3280.000
5.11000E-04,3280.000
5.11200E-04,3280.000
5.11400E-04,3320.000
5.11600E-04,3280.000
5.11800E-04,3200.000
5.12000E-04,3280.000
5.12200E-04,3200.000
5.12400E-04,3280.000
5.12600E-04,3240.000
5.12800E-04,3240.000
5.13000E-04,3280.000
5.13200E-04,3280.000
5.13400E-04,3320.000
5.13600E-04,3280.000
5.13800E-04,3240.000
5.14000E-04,3240.000
5.14200E-04,3280.000
5.14400E-04,3240.000
5.14600E-04,3200.000
5.14800E-04,3240.000
5.15000E-04,3240.000
5.15200E-04,3200.000
5.15400E-04,3240.000
5.15600E-04,3240.000
5.15800E-04,3280.000
5.16000E-04,3240.000
5.16200E-04,3280.000
5.16400E-04,3240.000
5.16600E-04,3280.000
5.16800E-04,3280.000
5.17000E-04,3200.000
5.17200E-04,3200.000
5.17400E-04,3280.000
5.17600E-04,3200.000
5.17800E-04,3240.000
5.18000E-04,3320.000
5.18200E-04,3280.000
5.18400E-04,3320.000
5.18600E-04,3280.000
5.18800E-04,3200.000
5.19000E-04,3280.000
5.19200E-04,3280.000
5.19400E-04,3280.000
5.19600E-04,3280.000
5.19800E-04,3280.000
5.20000E-04,3320.000
5.20200E-04,3200.000
5.20400E-04,3240.000
5.20600E-04,3320.000
5.20800E-04,3280.000
5.21000E-04,3240.000
5.21200E-04,3240.000
5.21400E-04,-160.000
5.21600E-04,-40.000
5.21800E-04,-40.000
5.22000E-04,-80.000
5.22200E-04,-120.000
5.22400E-04,-120.000
5.22600E-04,-160.000
5.22800E-04,-120.000
5.23000E-04,-120.000
5.23200E-04,-120.000
5.23400E-04,-40.000
5.23600E-04,-80.000
5.23800E-04,-80.000
5.24000E-04,-80.000
5.24200E-04,-120.000
5.24400E-04,-80.000
5.24600E-04,-40.000
5.24800E-04,0.000
5.25000E-04,-80.000
5.25200E-04,-40.000
5.25400E-04,-40.000
5.25600E-04,-40.000
5.25800E-04,-80.000
5.26000E-04,-80.000
5.26200E-04,-40.000
5.26400E-04,-40.000
5.26600E-04,-40.000
5.26800E-04,0.000
5.27000E-04,-40.000
5.27200E-04,-40.000
5.27400E-04,-80.000
5.27600E-04,-80.000
5.27800E-04,-40.000
5.28000E-04,-40.000
5.28200E-04,-40.000
5.28400E-04,-40.000
5.28600E-04,-80.000
5.28800E-04,-40.000
5.29000E-04,-40.000
5.29200E-04,0.000
5.29400E-04,-40.000
5.29600E-04,-120.000
5.29800E-04,-120.000
5.30000E-04,3320.000
5.30200E-04,3240.000
5.30400E-04,3320.000
5.30600E-04,3320.000
5.30800E-04,3320.000
5.31000E-04,3240.000
5.31200E-04,3320.000
5.31400E-04,3280.000
5.31600E-04,3280.000
5.31800E-04,3240.000
5.32000E-04,3280.000
5.32200E-04,3240.000
5.32400E-04,3320.000
5.32600E-04,3240.000
5.32800E-04,3240.000
5.33000E-04,3280.000
5.33200E-04,3320.000
5.33400E-04,3320.000
5.33600E-04,3320.000
5.33800E-04,3240.000
5.34000E-04,3280.000
5.34200E-04,3320.000
5.34400E-04,3280.000
5.34600E-04,3320.000
5.34800E-04,3320.000
5.35000E-04,3240.000
5.35200E-04,3280.000
5.35400E-04,3320.000
5.35600E-04,3280.000
5.35800E-04,3240.000
5.36000E-04,3280.000
5.36200E-04,3320.000
5.36400E-04,3320.000
5.36600E-04,3240.000
5.36800E-04,3240.000
5.37000E-04,3280.000
5.37200E-04,3240.000
5.37400E-04,3200.000
5.37600E-04,3280.000
5.37800E-04,3320.000
5.38000E-04,3320.000
5.38200E-04,3200.000
5.38400E-04,3280.000
5.38600E-04,3240.000
5.38800E-04,3280.000
5.39000E-04,3240.000
5.39200E-04,3280.000
5.39400E-04,3280.000
5.39600E-04,3240.000
5.39800E-04,3280.000
5.40000E-04,3320.000
5.40200E-04,3280.000
5.40400E-04,3280.000
5.40600E-04,3320.000
5.40800E-04,3280.000
5.41000E-04,3200.000
5.41200E-04,3240.000
5.41400E-04,3320.000
5.41600E-04,3240.000
5.41800E-04,3240.000
5.42000E-04,3280.000
5.42200E-04,3280.000
5.42400E-04,3280.000
5.42600E-04,3280.000
5.42800E-04,3240.000
5.43000E-04,3240.000
5.43200E-04,3320.000
5.43400E-04,3280.000
5.43600E-04,3280.000
5.43800E-04,3320.000
5.44000E-04,3280.000
5.44200E-04,3320.000
5.44400E-04,3320.000
5.44600E-04,3200.000
5.44800E-04,3240.000
5.45000E-04,3280.000
5.45200E-04,3320.000
5.45400E-04,3320.000
5.45600E-04,3320.000
5.45800E-04,3240.000
5.46000E-04,3280.000
5.46200E-04,3320.000
5.46400E-04,3280.000
5.46600E-04,3280.000
5.46800E-04,3240.000
5.47000E-04,3280.000
5.47200E-04,3320.000
5.47400E-04,-80.000
5.47600E-04,-40.000
5.47800E-04,-40.000
5.48000E-04,-80.000
5.48200E-04,-160.000
5.48400E-04,-120.000
5.48600E-04,-80.000
5.48800E-04,-40.000
5.49000E-04,-80.000
5.49200E-04,-80.000
5.49400E-04,-80.000
5.49600E-04,-80.000
5.49800E-04,-80.000
5.50000E-04,-40.000
5.50200E-04,-40.000
5.50400E-04,0.000
5.50600E-04,-40.000
5.50800E-04,-80.000
5.51000E-04,-80.000
5.51200E-04,-40.000
5.51400E-04,-80.000
5.51600E-04,-40.000
5.51800E-04,-40.000
5.52000E-04,-80.000
5.52200E-04,-80.000
5.52400E-04,-40.000
5.52600E-04,-80.000
5.52800E-04,-80.000
5.53000E-04,-80.000
5.53200E-04,-40.000
5.53400E-04,-40.000
5.53600E-04,-40.000
5.53800E-04,-40.000
5.54000E-04,0.000
5.54200E-04,0.000
5.54400E-04,-40.000
5.54600E-04,-40.000
5.54800E-04,-40.000
5.55000E-04,-40.000
5.55200E-04,-40.000
5.55400E-04,-40.000
5.55600E-04,-40.000
5.55800E-04,-80.000
5.56000E-04,3280.000
5.56200E-04,3280.000
5.56400E-04,3320.000
5.56600E-04,3360.000
5.56800E-04,3320.000
5.57000E-04,3320.000
5.57200E-04,3360.000
5.57400E-04,3240.000
5.57600E-04,3280.000
5.57800E-04,3320.000
5.58000E-04,3280.000
5.58200E-04,3320.000
5.58400E-04,3320.000
5.58600E-04,3240.000
5.58800E-04,3280.000
5.59000E-04,3280.000
5.59200E-04,3280.000
5.59400E-04,3280.000
5.59600E-04,3320.000
5.59800E-04,3280.000
5.60000E-04,3240.000
5.60200E-04,3240.000
5.60400E-04,3280.000
5.60600E-04,3280.000
5.60800E-04,3280.000
5.61000E-04,3320.000
5.61200E-04,3280.000
5.61400E-04,3240.000
5.61600E-04,3280.000
5.61800E-04,3320.000
5.62000E-04,3320.000
5.62200E-04,3320.000
5.62400E-04,3320.000
5.62600E-04,3320.000
5.62800E-04,3240.000
5.63000E-04,3280.000
5.63200E-04,3280.000
5.63400E-04,3280.000
5.63600E-04,3240.000
5.63800E-04,3280.000
5.64000E-04,3280.000
5.64200E-04,3240.000
5.64400E-04,3320.000
5.64600E-04,3240.000
5.64800E-04,-80.000
5.65000E-04,-80.000
5.65200E-04,-80.000
5.65400E-04,-120.000
5.65600E-04,-40.000
5.65800E-04,-80.000
5.66000E-04,-80.000
5.66200E-04,-80.000
5.66400E-04,-40.000
5.66600E-04,-40.000
5.66800E-04,-80.000
5.67000E-04,-80.000
5.67200E-04,-80.000
5.67400E-04,0.000
5.67600E-04,-40.000
5.67800E-04,-40.000
5.68000E-04,-80.000
5.68200E-04,-40.000
5.68400E-04,-80.000
5.68600E-04,-40.000
5.68800E-04,-80.000
5.69000E-04,-40.000
5.69200E-04,-40.000
5.69400E-04,-80.000
5.69600E-04,-40.000
5.69800E-04,-40.000
5.70000E-04,0.000
5.70200E-04,-40.000
5.70400E-04,-80.000
5.70600E-04,-80.000
5.70800E-04,-80.000
5.71000E-04,-80.000
5.71200E-04,40.000
5.71400E-04,0.000
5.71600E-04,-40.000
5.71800E-04,0.000
5.72000E-04,-40.000
5.72200E-04,0.000
5.72400E-04,-40.000
5.72600E-04,0.000
5.72800E-04,-40.000
5.73000E-04,0.000
5.73200E-04,-40.000
5.73400E-04,0.000
5.73600E-04,-40.000
5.73800E-04,-40.000
5.74000E-04,-40.000
5.74200E-04,-40.000
5.74400E-04,-40.000
5.74600E-04,-40.000
5.74800E-04,-40.000
5.75000E-04,-40.000
5.75200E-04,-40.000
5.75400E-04,-40.000
5.75600E-04,-40.000
5.75800E-04,-40.000
5.76000E-04,-40.000
5.76200E-04,-40.000
5.76400E-04,0.000
5.76600E-04,-40.000
5.76800E-04,-40.000
5.77000E-04,-40.000
5.77200E-04,0.000
5.77400E-04,-40.000
5.77600E-04,-40.000
5.77800E-04,-40.000
5.78000E-04,-40.000
5.78200E-04,-40.000
5.78400E-04,-40.000
5.78600E-04,-80.000
5.78800E-04,0.000
5.79000E-04,-40.000
5.79200E-04,-40.000
5.79400E-04,-40.000
5.79600E-04,-80.000
5.79800E-04,-80.000
5.80000E-04,0.000
5.80200E-04,-40.000
5.80400E-04,-40.000
5.80600E-04,-40.000
5.80800E-04,-40.000
5.81000E-04,-40.000
5.81200E-04,-40.000
5.81400E-04,-40.000
5.81600E-04,-40.000
5.81800E-04,0.000
5.82000E-04,-40.000
5.82200E-04,0.000
5.82400E-04,0.000
5.82600E-04,-40.000
5.82800E-04,-80.000
5.83000E-04,-40.000
5.83200E-04,-40.000
5.83400E-04,-80.000
5.83600E-04,-80.000
5.83800E-04,-80.000
5.84000E-04,0.000
5.84200E-04,-40.000
5.84400E-04,-40.000
5.84600E-04,-40.000
5.84800E-04,0.000
5.85000E-04,-40.000
5.85200E-04,40.000
5.85400E-04,-40.000
5.85600E-04,-120.000
5.85800E-04,-80.000
5.86000E-04,-80.000
5.86200E-04,-80.000
5.86400E-04,-80.000
5.86600E-04,-80.000
5.86800E-04,-80.000
5.87000E-04,-80.000
5.87200E-04,-80.000
5.87400E-04,0.000
5.87600E-04,0.000
5.87800E-04,-40.000
5.88000E-04,-40.000
5.88200E-04,-40.000
5.88400E-04,-40.000
5.88600E-04,-40.000
5.88800E-04,-40.000
5.89000E-04,-40.000
5.89200E-04,-40.000
5.89400E-04,-40.000
5.89600E-04,-40.000
5.89800E-04,-40.000
5.90000E-04,-40.000
5.90200E-04,-40.000
5.90400E-04,-40.000
5.90600E-04,-40.000
5.90800E-04,-40.000
5.91000E-04,-40.000
5.91200E-04,-40.000
5.91400E-04,0.000
5.91600E-04,-40.000
5.91800E-04,0.000
5.92000E-04,-40.000
5.92200E-04,0.000
5.92400E-04,-40.000
5.92600E-04,-80.000
5.92800E-04,-80.000
5.93000E-04,-80.000
5.93200E-04,0.000
5.93400E-04,-40.000
5.93600E-04,-40.000
5.93800E-04,-40.000
5.94000E-04,0.000
5.94200E-04,-40.000
5.94400E-04,-40.000
5.94600E-04,-40.000
5.94800E-04,-40.000
5.95000E-04,-40.000
5.95200E-04,-40.000
5.95400E-04,-40.000
5.95600E-04,-80.000
5.95800E-04,-80.000
5.96000E-04,0.000
5.96200E-04,-40.000
5.96400E-04,-40.000
5.96600E-04,-40.000
5.96800E-04,-40.000
5.97000E-04,0.000
5.97200E-04,-40.000
5.97400E-04,0.000
5.97600E-04,0.000
5.97800E-04,-40.000
5.98000E-04,-80.000
5.98200E-04,0.000
5.98400E-04,0.000
5.98600E-04,-40.000
5.98800E-04,-40.000
5.99000E-04,-40.000
5.99200E-04,-40.000
5.99400E-04,-40.000
5.99600E-04,-40.000
5.99800E-04,-40.000
6.00000E-04,-40.000
6.00200E-04,-40.000
6.00400E-04,-80.000
6.00600E-04,-80.000
6.00800E-04,0.000
6.01000E-04,-40.000
6.01200E-04,-40.000
6.01400E-04,-40.000
6.01600E-04,-40.000
6.01800E-04,-40.000
6.02000E-04,-40.000
6.02200E-04,-40.000
6.02400E-04,-40.000
6.02600E-04,-40.000
6.02800E-04,-40.000
6.03000E-04,0.000
6.03200E-04,-40.000
6.03400E-04,-40.000
6.03600E-04,-40.000
6.03800E-04,0.000
6.04000E-04,0.000
6.04200E-04,-40.000
6.04400E-04,0.000
6.04600E-04,-40.000
6.04800E-04,0.000
6.05000E-04,-40.000
6.05200E-04,-80.000
6.05400E-04,0.000
6.05600E-04,-40.000
6.05800E-04,-40.000
6.06000E-04,-40.000
6.06200E-04,-40.000
6.06400E-04,-40.000
6.06600E-04,-80.000
6.06800E-04,0.000
6.07000E-04,-40.000
6.07200E-04,-40.000
6.07400E-04,-40.000
6.07600E-04,0.000
6.07800E-04,-40.000
6.08000E-04,-40.000
6.08200E-04,-40.000
6.08400E-04,-40.000
6.08600E-04,0.000
6.08800E-04,-40.000
6.09000E-04,-40.000
6.09200E-04,-40.000
6.09400E-04,-40.000
6.09600E-04,-40.000
